498.953795,-477.826996
786.588184,-470.950512
772.214089,-507.773010
444.752112,-509.559914
734.809510,-578.493071
1172.516025,-230.980244
453.233541,-486.255192
794.120259,-461.923909
437.388761,-281.427799
782.467798,-519.151254
318.280760,-405.787774
1120.718798,-231.493165
728.245916,-643.766284
801.470157,-458.823731
507.535444,-410.360773
1199.109421,-499.820795
728.328133,-596.335796
492.883097,-337.281820
1088.256392,-237.956831
1196.382110,-473.547286
1167.080850,-221.204470
1254.057706,-408.387498
1187.654046,-233.531835
827.600041,-563.613843
1094.632125,-228.647354
1222.410269,-462.961474
1108.876766,-527.069789
421.270329,-518.370923
1225.646557,-307.345666
1214.325664,-245.827466
775.001568,-522.467647
353.550708,-283.785169
500.377374,-440.244431
367.678710,-273.050016
439.332686,-291.771591
459.869519,-487.187269
445.727965,-490.022537
329.570628,-503.515732
889.543860,-615.790666
497.374263,-347.122311
1054.686564,-465.414885
440.492525,-279.571627
1249.530049,-541.000565
1045.660634,-257.602310
316.991445,-466.297747
823.590584,-482.118673
1026.440343,-309.473832
414.055371,-455.034687
398.030284,-514.869321
861.356047,-594.490946
1230.500000,-314.508821
431.374266,-477.461810
892.477620,-623.605421
1248.857699,-441.749063
476.405504,-508.141318
1239.253724,-436.664078
1114.297560,-225.094662
506.227733,-424.016896
1258.050211,-532.213422
1185.294314,-227.359111
1055.401983,-470.714473
849.445595,-543.663105
1015.271459,-377.426963
465.452054,-485.710718
1052.331992,-250.378062
1238.578670,-431.322791
389.207217,-533.581137
837.529206,-540.426250
450.405340,-474.386259
483.559148,-491.498966
1099.025544,-511.254611
794.891374,-458.534848
1027.893681,-384.090899
1009.982744,-353.095180
371.450597,-506.746582
482.452701,-475.027284
361.082915,-500.730510
500.829773,-405.173836
1112.247600,-229.762953
1146.237539,-464.381178
411.258589,-471.098692
326.843724,-436.100965
841.619487,-527.176136
1017.030628,-394.538749
333.591364,-469.832857
1232.885926,-326.112057
1018.552434,-299.330128
496.995173,-321.842570
1230.414916,-338.255780
1041.133399,-465.811085
361.674475,-505.393998
1166.045277,-455.228478
1046.845993,-472.453135
1241.088466,-449.722742
467.322129,-286.505069
885.864931,-603.533332
1210.660827,-479.240462
329.585125,-463.962193
403.425036,-513.670293
1178.906739,-220.064471
418.081807,-475.762900
845.073179,-576.864024
1067.365201,-232.064114
1039.670186,-266.636427
501.693514,-356.434856
821.464969,-482.698200
866.723266,-555.338571
1103.195539,-217.201732
1074.415193,-239.214723
724.928668,-644.557628
315.064637,-463.656597
437.474694,-519.976236
487.484869,-522.729204
1213.231531,-276.086259
1190.864726,-496.139979
365.393825,-517.023060
1037.561832,-270.593685
361.563649,-292.748260
785.451737,-457.400189
1233.392212,-309.237143
503.725364,-511.702447
1125.898595,-513.752379
1153.092223,-524.529164
1021.924822,-426.409268
1022.819940,-396.560104
375.217529,-265.925387
494.810890,-490.378628
314.705421,-383.544735
1018.296968,-366.736648
379.326915,-527.006229
486.804374,-301.871620
1068.206330,-241.710973
799.967299,-486.789245
769.180588,-537.965996
1186.211188,-242.769649
1189.387732,-242.599895
1244.584185,-385.401922
466.077915,-289.508285
1072.857593,-233.187888
337.001705,-321.859891
1063.278218,-254.545401
499.091967,-372.151669
1094.022918,-522.932755
456.200095,-493.211737
1231.417566,-359.908459
314.105692,-356.379809
809.643400,-469.958123
1051.171065,-477.076412
484.173935,-309.082457
320.691952,-413.197407
1247.336162,-311.517531
1109.298061,-231.603487
1042.069921,-429.437955
1145.675173,-217.938931
507.589055,-404.968396
896.996074,-638.974717
889.112587,-620.473508
1223.554039,-265.178098
454.469721,-482.630029
1071.624784,-480.465238
782.687997,-529.472908
1188.754814,-222.920261
503.423416,-400.847124
1204.452973,-264.056729
432.777245,-283.646618
774.264906,-528.264652
1201.518308,-254.460354
1073.525844,-239.784151
473.658743,-314.610435
755.478129,-559.151473
455.569764,-302.664066
1144.104548,-521.911312
493.080263,-517.455262
884.029334,-637.478312
799.165365,-453.885459
1078.454923,-243.809694
504.842840,-463.160396
890.842883,-626.296971
1040.092618,-285.922409
492.433772,-464.208018
1054.915178,-497.520451
748.462632,-572.924529
1083.145409,-246.360908
772.754244,-506.823289
428.560198,-456.837063
1246.435430,-528.886920
348.436087,-302.445661
429.903299,-270.990301
820.592081,-569.856498
1033.997552,-319.747639
1211.714139,-478.323727
305.424098,-418.429105
818.843363,-459.357589
1146.701079,-509.659051
510.620888,-425.179132
1235.883133,-507.641084
461.422548,-302.585241
836.980561,-506.242335
405.599517,-261.619986
483.974146,-496.335487
718.795037,-647.653574
1104.428246,-237.019821
406.457201,-524.725158
357.226904,-281.221395
511.715892,-371.042751
817.025246,-455.667516
772.630509,-502.515180
507.199210,-459.268940
477.792882,-503.379041
806.403627,-476.585709
1220.328696,-486.341481
501.584412,-379.823326
307.592287,-409.835708
443.001450,-531.584715
1124.529622,-511.760831
1086.378396,-228.284547
1072.589376,-502.093339
885.875163,-609.840024
428.732136,-473.514374
1049.844356,-445.016106
865.495791,-569.968993
404.896391,-517.074792
1084.288557,-231.958889
882.106956,-590.708251
1021.231909,-389.132061
770.807606,-517.930333
1169.333599,-232.517254
772.550830,-508.149502
504.899350,-463.220522
878.853749,-596.095132
827.094023,-491.699632
773.770845,-572.892026
324.070673,-388.091656
318.057188,-384.854163
756.709287,-553.097350
852.819509,-530.393309
1227.420417,-484.406233
1036.333182,-459.452997
1230.398888,-354.719650
763.148444,-544.500388
1239.903844,-317.152316
1226.071356,-514.906242
793.919259,-580.179795
1080.969187,-497.600452
1121.453784,-215.882530
366.198103,-280.214381
1240.798947,-397.613340
354.792192,-295.982354
1242.787118,-290.064973
861.783430,-562.565196
509.190281,-445.326131
1249.790293,-401.648442
484.008670,-509.834524
835.497192,-501.040530
336.713502,-319.703979
473.137131,-295.485018
504.421242,-361.171822
765.760626,-579.430261
771.660662,-573.499576
1145.912410,-215.114493
1044.424257,-271.230790
843.091117,-519.787373
852.801408,-529.166730
390.014919,-531.170120
1035.051112,-274.736922
492.994757,-457.557785
789.797721,-495.121067
1186.908662,-241.292366
1248.338879,-401.312046
328.720883,-449.394171
324.426007,-373.984314
431.916088,-270.212577
1124.958655,-520.847611
759.826937,-583.189612
1074.182952,-229.598287
1063.550369,-234.426831
494.737529,-485.851448
449.571579,-278.216016
1252.621387,-364.887471
435.017938,-465.408595
313.274699,-394.106667
494.238149,-329.353270
321.309514,-347.271806
1058.824325,-240.416291
770.790611,-553.754547
718.077678,-627.438408
1229.794194,-303.374988
1121.108013,-229.591275
1110.802886,-226.899562
821.466674,-482.469179
845.106863,-543.115556
723.150694,-627.521536
799.868761,-485.462520
1029.900456,-341.298620
804.374409,-560.954198
775.704778,-560.210739
1247.898020,-527.151487
345.756381,-503.995187
845.767193,-532.433823
449.035300,-295.592751
331.087148,-507.090937
1022.778451,-363.191698
361.571552,-274.881443
325.565802,-376.695411
784.273311,-522.633563
449.389944,-511.260067
864.251426,-548.301618
341.155978,-509.920445
1067.238346,-486.964021
513.303775,-389.808616
383.853389,-278.486735
1217.999643,-266.282064
1146.563995,-215.005246
439.530915,-284.695068
1095.572261,-501.614474
1037.942965,-267.895580
1201.611459,-233.840497
1031.800295,-432.831513
1131.339568,-520.549376
445.583142,-489.762104
496.735540,-398.268710
479.885460,-481.324273
1034.991468,-462.867216
497.079896,-428.912304
439.580661,-528.028969
1250.444599,-417.049254
1027.332148,-367.063718
816.998878,-502.158487
881.309403,-634.413714
737.449527,-615.924327
1132.059582,-510.343349
481.070825,-309.720791
327.853966,-433.036634
1217.608227,-493.902538
1013.537970,-372.017679
873.252503,-600.424596
375.633437,-523.798973
752.035112,-577.932144
1239.454712,-318.954901
855.432507,-567.616359
818.263704,-565.141617
1141.541189,-521.218976
496.298065,-338.553514
1246.963899,-315.027088
1026.064988,-403.292198
325.788779,-438.661352
1030.090096,-328.233816
828.500855,-561.292245
408.870479,-281.202359
1015.348268,-384.935157
1167.629438,-512.188192
1165.933022,-227.677383
1235.532655,-330.853908
504.573948,-408.032490
476.265688,-310.124308
425.791009,-475.198171
875.313117,-582.800465
821.477753,-510.982427
1198.857925,-489.150194
315.079572,-411.693070
847.829542,-576.105193
1238.929936,-366.346334
836.643116,-576.200899
827.401903,-490.476532
1175.394889,-511.527677
335.856252,-485.996627
444.804471,-282.942918
359.749227,-302.650861
500.798663,-368.342852
327.992406,-365.776793
761.537252,-547.657510
495.912168,-457.938301
1190.507158,-236.460401
1208.358197,-271.359201
1013.572471,-401.156440
869.662310,-583.221822
829.833124,-504.198086
1240.944309,-339.312123
828.745064,-557.267016
496.889627,-321.595941
434.796840,-485.293218
428.295767,-277.173445
891.267476,-631.022408
1179.123999,-472.340376
728.541733,-599.491004
336.847861,-341.790899
1228.637704,-285.931359
1232.136757,-395.794219
1015.333886,-326.766076
1066.381251,-480.291811
382.103702,-524.277425
368.590700,-505.172347
1027.111841,-428.743307
1241.406176,-429.690554
422.981360,-266.183248
1228.287798,-442.080835
1176.769801,-516.761334
1029.098657,-294.136377
771.501554,-568.459217
319.166227,-469.510295
843.039926,-562.520198
1022.831263,-401.471031
862.869145,-562.913420
1228.177882,-337.755478
1149.452091,-509.224258
1038.749370,-455.944911
492.529285,-341.559785
329.487432,-487.487263
779.760056,-578.224068
451.510623,-482.513473
485.031583,-465.516138
1153.425072,-212.628898
323.293878,-332.667377
775.724903,-573.205953
1251.855667,-410.239864
1207.552702,-238.199398
1030.619790,-364.450703
764.006315,-544.534353
512.813005,-388.989579
845.930254,-515.672256
1089.607287,-520.275548
322.971517,-320.166425
320.611855,-340.846668
1074.321615,-509.561254
1154.433013,-224.699247
1126.478077,-214.144199
1240.740966,-360.807158
331.461138,-496.645296
469.768451,-499.131490
499.273289,-327.400851
1153.210166,-213.019877
759.959026,-541.290238
438.799510,-273.978334
871.493518,-583.692759
1214.246862,-482.634592
787.519658,-518.313068
1014.944427,-312.645377
1022.808740,-371.290962
421.045037,-458.385234
1066.152690,-260.578587
406.165787,-260.530230
1046.336828,-444.028797
1036.376600,-288.016386
836.337021,-493.677183
873.379918,-569.893319
474.222000,-514.463609
422.015934,-462.983799
1241.964695,-409.688891
819.580518,-483.711671
1022.409450,-396.932729
1158.071611,-229.593311
346.157302,-488.176937
306.022038,-360.952678
1023.157055,-428.821580
791.193662,-472.682097
334.207364,-502.565244
402.559166,-511.958483
495.346105,-432.961864
1025.583183,-396.114919
807.694310,-447.510307
1117.103745,-519.669140
1215.867423,-493.707738
511.892941,-393.679289
1110.437698,-505.333815
364.631509,-285.768283
1037.838486,-306.509568
1045.002859,-444.678525
860.326633,-561.329586
497.246268,-377.248601
863.738684,-550.389729
448.727823,-490.189281
830.052867,-512.680088
829.487195,-515.186552
379.071613,-520.193130
798.538233,-485.121651
818.860715,-483.113955
475.463104,-290.310917
424.455492,-282.028514
343.793071,-493.124443
796.264920,-472.987748
1258.980277,-530.290072
316.205804,-403.914013
501.144032,-469.006934
441.486196,-511.114046
1015.169793,-380.582577
344.586977,-506.916924
411.317951,-525.322920
1245.469061,-319.022501
1202.362834,-264.753574
484.159098,-514.337192
499.028137,-403.478002
410.704950,-521.192073
476.918213,-296.484007
505.975686,-524.803390
1238.167398,-401.557052
1235.041492,-450.552080
495.721702,-413.178353
328.146009,-442.755356
1233.398277,-415.732933
1016.116744,-339.661094
490.158362,-521.079774
1211.729255,-272.464215
470.619779,-312.835531
887.631437,-606.497590
479.482257,-497.364114
848.695067,-556.593810
445.992000,-503.897639
749.320077,-594.865729
1129.917649,-230.580422
828.431841,-507.359777
1079.316824,-243.366318
1029.888628,-424.033563
446.427973,-494.526551
318.381844,-426.208135
508.819255,-426.449205
1037.345548,-265.796099
419.429290,-465.372604
839.581628,-562.395523
1237.777401,-336.686940
417.669760,-465.365422
321.296059,-341.915185
465.096986,-496.945161
854.534641,-567.282769
759.804766,-547.825392
317.242382,-359.661087
841.093047,-503.696063
