207.439288,645.317319
517.174506,882.666839
691.547734,789.391117
385.503712,941.124137
387.808878,946.852679
255.520566,558.129051
647.066170,655.005706
571.139707,960.036920
670.819045,944.213018
295.007899,548.821888
249.936723,1077.906827
305.517526,879.875095
503.989048,719.067480
206.431675,920.915004
658.201258,662.083861
691.579374,683.063530
500.692398,822.414333
193.245742,638.358763
206.152010,920.911030
685.534410,669.714663
599.218102,674.226840
694.858570,908.968714
295.486040,711.691550
489.597167,686.374087
557.198728,966.479360
290.631896,890.856465
690.635858,927.702829
518.563247,848.038434
672.254511,676.561975
522.790856,660.445578
676.529430,845.988903
677.488417,843.945855
353.868628,924.363864
321.752787,892.280867
684.748851,696.970975
312.168776,883.236241
329.531518,513.597693
576.467781,958.469813
234.582997,571.869007
511.820316,670.163962
372.406294,672.816712
309.648278,719.689382
204.402259,599.394746
512.687051,933.813609
402.305962,985.839515
608.591055,670.468620
386.705918,683.095610
227.252405,1054.153053
502.588900,764.234311
671.487171,959.713988
359.125150,556.767783
344.149981,1104.927646
676.223775,691.999194
502.371190,807.990578
363.757156,573.972291
559.597948,662.542077
673.699260,764.569385
661.702958,956.844393
498.825275,692.315032
590.321315,960.357845
316.672969,715.592865
491.662051,688.045781
326.179492,901.450262
334.156364,721.114739
490.051302,674.343870
202.311128,607.124733
232.038659,904.028976
172.467966,966.447859
370.472659,570.802755
634.770203,954.318311
698.164621,922.888346
622.721715,961.271057
367.724920,598.983880
369.589091,545.061434
188.813156,629.689647
285.488016,889.994895
187.123230,947.607772
216.247947,1072.176630
677.654650,943.530296
501.161891,735.085770
174.449030,975.225082
369.490522,627.304766
219.969054,915.219206
411.428505,1063.246525
576.493814,953.071814
361.897589,1093.226895
358.383909,510.432713
513.339077,843.000748
514.861960,750.166415
245.379198,675.746350
574.920945,668.106282
192.823002,1008.746146
415.841167,1065.025997
313.548138,1092.982894
676.186218,752.069603
675.688518,850.761179
511.056499,665.785650
339.331061,1109.161113
312.582850,1110.114233
510.961566,669.302449
684.755358,922.694644
372.167525,915.461254
496.066818,774.324735
513.011257,791.016215
611.692825,947.742759
690.180221,888.564396
675.795695,774.322240
197.058621,929.814301
180.265715,986.392607
327.478789,903.453901
414.199742,982.268167
282.056990,689.300515
500.557769,798.650970
543.435873,678.058987
223.513275,601.321898
367.481106,1109.676213
517.082558,675.764384
368.413243,669.976745
685.921526,771.735820
348.125916,744.953367
685.267028,893.955523
507.751106,802.682920
221.396422,666.057001
232.684839,1087.099212
234.032115,897.857576
528.456886,964.073624
287.618936,559.862809
218.800479,593.534134
189.322364,950.950244
676.667328,871.906799
168.182483,983.779789
603.864447,679.679499
350.445271,913.813593
372.522169,623.762277
286.026648,539.120490
229.384063,1072.521296
204.576520,660.651504
216.488306,656.804961
262.043522,571.758583
511.211753,918.784765
213.894927,652.365142
213.855693,1068.346983
678.410938,897.360540
650.215255,939.874856
237.510699,590.914797
370.940523,591.508308
419.674309,1017.252259
493.192192,662.414092
210.647193,1013.623401
223.724982,658.410585
408.588794,1057.795313
416.833887,1013.193736
563.957790,677.658167
514.152044,951.915085
309.502906,710.747309
502.488554,938.994531
538.127035,675.227208
673.298794,753.850696
675.760107,887.988410
294.625370,699.710384
227.560853,603.593376
341.887292,1112.824672
381.831990,1095.712848
261.701926,554.528934
322.500683,526.391599
402.804936,1026.285517
511.502683,756.600135
395.305548,1068.284881
506.123550,849.519604
271.001969,558.685622
517.795246,665.481907
632.979873,944.688910
191.303586,618.718196
674.520593,824.692354
330.577283,508.124500
515.224227,921.679846
237.573604,586.716973
348.424083,497.351300
225.878158,674.916824
348.119475,503.790318
243.226290,1076.122886
401.144994,956.076090
268.850002,686.019127
316.756162,516.106699
408.409486,1025.223918
376.590088,1096.194434
512.215032,789.127711
363.890929,507.430427
213.902949,1056.851660
575.061436,962.863826
682.930927,713.020494
233.754181,575.533658
313.202977,894.751543
361.577426,602.450534
173.580621,965.812178
357.221142,525.616347
405.074214,1019.190925
505.029189,935.454186
376.817466,491.704869
370.955356,720.055444
172.753669,628.245559
366.150648,615.447615
205.105458,662.757984
323.450112,525.305438
208.028443,650.977807
285.206556,694.955756
415.959618,1040.053880
387.004030,931.060461
358.282949,514.343693
683.646167,782.927204
364.297978,629.816909
177.070753,616.682106
358.696280,725.322575
191.114737,1021.976460
218.026220,598.101684
687.475896,928.206619
183.827042,1004.241700
643.768316,940.749179
234.604400,657.449982
680.749110,733.606494
255.052613,900.914738
371.634646,700.924483
540.692802,951.189919
298.288355,1111.845997
687.795344,830.725043
212.615547,1058.054107
288.594891,1109.519232
676.106876,939.714422
203.711932,658.256866
366.527854,499.997729
275.407165,686.145161
537.631802,669.850246
254.854058,584.127025
679.789721,792.051685
378.152197,1101.467627
312.956321,899.829329
203.050847,643.618480
688.333805,659.978393
653.724382,953.938834
506.552729,899.325177
234.232320,589.970550
228.332528,1070.127396
229.913551,893.486673
178.761083,936.166659
678.982932,874.022167
365.405105,670.314168
377.201214,925.858803
621.716124,951.838379
374.977879,525.876034
606.968630,946.521216
368.865179,544.774689
379.273954,660.008862
412.785823,1056.496676
282.065026,693.018178
523.505874,912.356026
400.208471,1092.505555
536.177418,663.910959
319.466315,714.434260
603.381903,674.639069
422.238591,1020.523656
551.992026,960.673899
402.631662,1093.656135
205.122592,1020.559546
609.055783,948.745851
366.186786,485.956129
677.361212,878.688193
292.512031,1100.762989
528.884056,962.187968
197.151462,610.829543
403.279148,1047.762110
660.947039,668.683172
254.068882,567.247715
519.505563,843.778217
412.848636,994.412898
217.841733,1053.218923
676.960901,651.948295
417.959728,1024.824016
191.378114,953.088492
291.845692,1101.766623
248.702500,567.337366
206.074464,605.197883
505.894156,740.243054
503.178424,820.502815
212.284805,1038.558820
542.855540,676.074911
558.931620,947.316670
489.033011,713.440201
551.416733,966.230373
492.257438,727.220659
210.926032,1045.002692
397.781360,978.770291
376.939529,635.014830
655.588117,656.503012
220.991626,1059.207796
533.544269,943.634097
523.197349,673.175168
378.301822,563.749751
369.290228,681.910190
184.882684,1003.081499
289.831542,1097.536104
315.023643,902.185257
414.501962,1068.851435
403.021657,1051.143454
666.189648,662.526824
413.195629,998.701026
541.313632,678.666660
212.612479,1053.441765
168.207955,618.352124
521.654689,889.152293
203.404460,1040.274636
368.046458,678.105866
350.253788,1108.539672
350.508207,743.105967
598.665173,662.844026
692.569315,854.474924
289.041551,712.375353
693.262241,861.809039
166.057432,622.595460
300.175256,884.152971
388.403477,957.800970
672.071271,695.078599
367.975543,737.798155
272.881258,572.369423
276.773208,688.723434
681.219939,885.411680
418.092670,1002.389572
499.656921,806.642204
345.820441,919.831368
212.884660,613.382936
627.552911,962.497567
620.064550,964.417907
673.345708,787.408622
383.442733,679.348275
333.957649,732.766055
407.772097,962.103371
245.385201,899.136438
208.062112,653.781461
692.141055,692.036879
212.876049,1039.025136
415.137275,1028.656577
374.145809,566.701751
516.280442,871.724567
380.919168,734.821520
238.273080,1083.513277
280.752761,1091.908604
502.432999,673.236812
377.806598,709.207951
237.860454,675.325364
347.413083,1109.579798
666.118192,957.448199
636.743077,659.228944
497.068221,805.735790
690.933460,947.007168
654.823678,667.309543
183.402532,933.793055
213.724537,902.096622
168.622452,617.254598
688.531825,769.785652
395.666521,989.255726
694.075712,948.362480
224.562123,671.839823
537.803640,943.589132
228.769318,662.140099
644.595007,947.346008
543.015596,947.024598
686.086900,652.195480
645.959869,951.326331
604.893510,964.969440
376.801530,754.018301
369.139695,943.393184
684.714166,753.555769
303.211287,885.464334
409.606105,1029.866212
377.320166,610.700192
176.616854,936.580781
311.210140,1104.994074
265.968887,1107.279986
213.845041,643.261241
677.440790,751.826233
662.966807,649.126219
237.647524,684.497694
231.436444,898.858863
380.261313,712.839365
586.443125,671.721930
273.403362,559.563198
366.098923,748.260175
494.293300,677.797738
514.905601,767.818912
511.658703,813.212662
215.118955,913.594317
692.155051,836.767459
203.233644,918.680303
386.394003,747.296093
373.658813,939.393332
620.675315,660.945131
684.689597,801.252975
693.177420,670.882536
418.648119,995.741131
193.860114,1012.467986
691.581365,681.256434
523.141541,946.332727
211.604498,914.661893
675.802061,837.481209
391.490423,1100.441713
357.322114,729.550927
648.208637,656.701124
194.119516,598.114181
686.276190,848.146414
219.210307,673.313557
499.375181,840.305667
335.411421,1094.415869
281.272647,692.644482
231.763140,580.586363
508.844133,822.011819
585.070730,665.214376
292.068659,549.964379
245.423284,569.295436
182.997593,617.418302
691.005732,925.642864
698.747055,925.038820
308.581917,726.209219
206.809713,1056.653030
203.854562,595.771818
357.757069,527.057683
596.160983,963.690934
676.993489,765.580081
245.749195,686.544962
375.730323,736.653138
232.524463,1089.286410
321.880613,1109.939967
370.300020,554.449203
681.042333,953.494359
635.175698,667.006145
381.821773,638.564765
420.770229,1045.933391
700.833941,924.679848
232.603189,1060.315634
516.838503,807.429394
602.824401,952.140719
237.670311,672.201550
687.205982,896.545738
371.312076,512.639154
681.256063,692.410431
499.585310,699.336004
513.997776,846.209801
555.107836,962.195010
644.344311,655.891034
191.503694,613.088243
302.536878,708.074924
201.673699,1041.630889
515.919981,770.739556
366.295433,923.963345
385.724238,956.242038
321.025382,730.188690
516.178926,926.350655
673.524116,708.631282
673.385429,756.777355
562.214456,964.733632
371.991435,918.653732
370.049147,922.260013
362.681033,660.201481
238.825567,1088.932075
280.200535,896.557277
224.251424,1068.417546
259.483416,1089.296833
358.205070,491.481547
561.138006,951.078912
499.187955,886.357928
319.261299,1110.629641
494.990700,678.184309
506.976232,854.398431
313.836836,894.172319
369.037879,499.044206
251.657118,671.967925
499.758442,787.795246
685.509345,828.550478
418.169023,996.509812
573.337115,951.218498
368.242915,914.077057
378.309202,648.923816
503.001014,880.172040
530.420200,959.291961
201.801173,639.228354
381.375954,646.158881
598.129930,945.971717
277.791911,545.598227
685.184158,669.496306
194.920024,926.834256
344.107495,1102.069086
210.044288,1026.380686
200.991707,1006.158659
492.027570,717.564549
261.821358,688.081582
514.584163,762.624393
414.452141,1041.723224
545.208307,669.708308
685.268482,847.671806
333.275148,519.557595
380.611902,937.664638
511.112554,910.277680
278.604274,887.924762
383.715324,741.442297
194.246469,614.547960
504.177716,932.004961
504.972940,930.746633
366.772051,635.668213
255.912223,1102.138392
363.426675,742.424392
271.695871,1111.444682
299.036768,531.435955
508.420851,755.446966
691.313784,878.275333
209.744258,602.400548
244.953074,590.824847
398.726633,997.492511
691.635835,807.937516
401.699947,1012.164988
343.153067,1100.647654
368.114020,686.986335
676.693603,711.299474
276.498530,683.829280
402.991248,955.154460
686.091369,739.530604
210.457177,604.350563
621.848951,952.766495
376.245377,508.297342
270.676344,882.235581
659.061836,948.633433
689.376439,822.510234
259.454148,696.154560
282.125650,701.283307
264.922006,1092.081940
371.869388,533.516528
366.745466,754.057661
495.867409,690.023134
689.298163,817.381284
345.454846,908.229522
322.048683,1104.238264
560.727179,675.766508
210.038601,600.349142
368.293778,717.471819
555.971252,952.596053
377.281047,699.179035
381.157199,735.696410
664.991546,665.576553
672.929867,734.419584
363.887469,583.841868
677.094616,920.781866
363.207608,678.961358
687.884336,681.299971
271.500903,555.393478
405.659724,990.108937
515.239121,850.617071
369.707015,929.838222
196.445681,606.278236
356.702361,1115.569029
369.086099,740.247259
372.587959,481.695699
688.598931,779.633529
510.472280,913.414612
507.582754,909.694095
206.030498,1030.714752
667.650350,945.427450
369.750213,1087.583602
198.046663,1013.442461
218.510852,659.802327
651.341998,950.239918
517.874407,961.669144
677.836748,769.778834
365.958921,587.334407
219.970345,1037.684106
325.085838,509.110039
365.703136,641.928934
697.633842,948.233260
546.231476,676.944039
279.632484,709.369587
182.748805,994.841771
177.154478,957.961838
337.640038,511.424325
683.028763,738.924279
371.905740,724.884930
555.706892,679.220385
355.749831,729.704209
303.529866,537.124503
356.711977,490.236048
500.545108,877.700714
498.843486,771.524691
371.700104,566.036716
369.205465,1092.744949
381.308732,926.686536
370.043219,732.455571
254.513312,880.089677
268.894033,878.498354
196.766496,601.191111
648.873676,939.784896
416.227196,991.488216
261.765962,580.639040
536.986964,676.120313
497.643676,690.717314
217.012401,597.716270
574.335858,670.132558
294.571659,892.208456
494.221966,724.197415
418.133372,1002.692940
686.828388,910.768070
507.708756,835.463839
181.049525,615.890259
372.841357,727.159616
515.076860,925.166586
500.933411,851.486802
682.288034,780.472333
400.755833,1060.526042
329.365120,1105.422707
235.839185,581.403030
348.839355,737.373137
222.631675,905.978260
225.853902,588.358340
205.602418,661.907639
679.875817,679.938236
364.284176,745.678653
499.879023,741.744170
372.763910,531.519307
360.054395,545.205556
230.029991,1070.236476
171.328669,966.495579
675.079117,877.156610
185.965454,956.820179
400.920180,966.287472
215.831243,597.199105
367.824239,710.715026
499.586379,781.354912
676.787664,951.535375
644.642451,945.039512
688.625180,762.467498
190.487961,612.029945
623.211290,670.490662
675.006119,947.698966
214.061893,925.941063
186.586516,612.234938
197.440763,1026.579373
544.008728,670.483428
685.337098,843.401921
367.912059,617.715891
678.168585,870.491710
338.313683,1099.830615
661.209037,938.371758
686.742500,749.012180
383.340590,692.366577
241.657263,586.516924
372.691421,639.089655
500.695543,874.794442
313.641743,729.252042
233.274391,910.744492
388.835162,969.605093
361.872229,596.435044
365.200749,631.718573
201.596844,1004.372608
317.715068,900.897577
373.936864,601.415604
170.826892,950.957631
685.404170,724.239884
204.555803,927.083428
195.751863,598.136597
519.848647,926.194693
177.532170,952.841565
336.629062,729.288941
235.960880,671.927728
292.314005,1106.002513
400.528530,1044.053710
308.902159,722.933479
254.462996,1081.744167
234.481089,1081.368236
531.608251,951.457432
679.151553,683.188904
568.768217,668.035366
363.233543,526.229033
324.494554,526.675908
238.305978,671.419565
170.662944,970.094498
330.380138,732.564588
405.133113,1071.419542
341.501275,1114.136473
232.131887,663.654533
683.639107,712.193666
268.286420,694.268056
572.011845,964.448136
293.737007,702.745076
191.075891,609.611595
679.948949,873.910351
364.466840,559.015395
382.862819,654.505031
361.874729,518.034653
265.997735,1096.746664
177.548852,630.788284
589.177495,670.241267
353.133454,907.030165
676.791530,859.849708
380.211459,687.886470
370.022711,516.581991
358.957337,510.503276
225.255439,1076.315448
682.958821,778.871765
368.105248,543.693151
364.154332,489.653745
259.820699,674.372701
508.495653,816.675401
382.310425,684.916738
503.184965,867.769803
230.587773,681.679076
229.533017,1061.646621
372.641707,663.882854
274.080878,553.086991
380.046425,675.056566
308.088882,1114.694769
360.835044,638.350993
503.445537,945.768710
353.000832,904.173647
690.352474,754.429179
265.208223,691.965363
281.741481,562.594374
282.517400,1105.523939
410.481909,1005.785247
376.624415,727.404840
552.308757,667.156980
226.512611,916.637213
586.810734,948.427694
392.083793,1081.298072
592.934845,952.484565
270.317518,1097.047058
357.691428,567.485493
555.046750,954.979787
616.774513,943.519042
368.683389,565.278787
363.545105,674.870131
679.647529,728.718410
518.171243,959.665344
413.332612,1076.953207
335.534111,739.003023
271.736697,685.357384
188.695238,977.601398
370.660912,725.286503
282.107663,545.922129
564.716189,675.522201
375.746093,724.564747
672.181041,783.461435
684.369636,890.751348
230.766927,597.652619
508.774344,716.234771
359.270502,522.089435
188.199041,641.730392
232.843250,656.447197
336.132501,519.083561
373.520618,738.923044
229.872949,1059.342949
279.059537,876.173371
495.021342,787.493915
366.022185,653.031729
397.592598,1073.998847
251.053313,686.884750
178.276257,644.068397
191.600784,1003.435046
193.481776,1019.615110
185.732160,972.618728
664.259248,660.423437
499.882107,871.852973
382.650742,680.676129
386.719372,1099.010690
222.076557,662.548754
585.254335,677.943553
365.087667,640.816920
405.816011,993.051443
497.681869,830.989823
516.310796,814.907706
346.801686,735.916404
251.689682,881.454118
555.005349,957.855396
633.412542,660.126992
229.368804,586.833353
362.492595,544.427964
318.153446,893.161452
215.738120,1030.841920
685.044288,928.482139
310.877060,1115.793920
490.134375,721.944296
515.109257,680.748329
512.192657,838.283509
246.502493,571.371775
282.823273,894.290462
684.043291,899.801207
385.075748,959.766556
505.268074,723.440483
529.819597,672.283415
413.203109,1043.723710
678.573366,753.769463
557.287392,663.563205
264.099244,878.770582
678.314088,675.239840
628.197106,943.882963
682.600726,839.596013
271.540979,697.492805
685.241720,867.494858
662.616606,954.233196
494.503818,729.106045
665.536267,671.624219
372.164972,945.813447
414.284448,1024.650061
368.733855,634.794615
385.816062,945.932382
327.787758,519.970246
380.742217,704.702959
374.815056,1103.865196
359.989534,535.128910
494.217744,705.363957
360.627325,925.058720
328.980427,515.551341
353.919313,742.292313
506.315346,937.767855
185.898019,1002.261357
169.092047,970.978158
515.285875,860.020423
286.261289,692.799776
268.358401,898.210305
276.470365,542.871657
518.984731,859.309227
521.445235,934.700531
369.275362,538.758057
572.525109,959.722257
372.324307,525.253955
380.613917,956.600425
505.033748,734.273768
248.218152,577.394011
379.160989,741.581495
186.178754,950.825873
501.574175,852.484824
282.164601,557.881552
687.594633,692.313179
687.294472,779.219151
486.362879,682.320980
493.273587,675.272547
324.322921,900.038460
374.330496,937.593726
346.590453,518.417395
697.741656,929.965069
405.556388,978.168596
549.286589,954.280370
605.357387,951.839331
367.320905,660.158166
318.206215,881.751652
208.266706,593.133519
255.112567,576.938372
678.457115,778.656346
511.394599,915.714700
560.960561,676.033068
522.092792,891.749619
362.273801,594.879309
497.874758,852.996357
692.789406,894.652357
255.897433,1090.277158
336.028049,890.313939
686.138367,713.564033
305.245951,1093.333585
688.089717,804.365489
273.894513,885.726872
215.932502,665.173037
228.492474,1051.473374
527.071550,673.578498
211.890148,1064.114792
507.204581,697.603963
335.414163,1104.462435
681.197335,688.174551
379.267736,707.458237
199.920868,1014.592717
514.666509,823.821399
189.983776,973.833782
692.985003,763.343517
372.276260,524.788755
273.179274,545.840796
696.683776,890.655731
197.885215,1021.935054
216.964210,1047.858984
405.307808,988.544551
321.538350,516.867286
241.051401,1095.920265
675.291123,712.440677
685.859244,794.075203
514.623882,841.623966
539.976267,664.041649
364.014993,939.002054
332.012270,720.283889
351.739618,1103.994306
507.690811,842.745690
599.209636,961.964854
687.259476,841.842093
360.616566,544.847691
360.451050,562.022614
384.221768,738.627269
691.678665,685.950362
393.140041,1065.663836
497.205276,737.743370
383.632389,1093.965322
325.259484,892.637287
508.888264,877.027207
319.143989,879.390257
654.854892,946.548822
225.728216,893.362385
511.701927,668.553734
340.352523,525.098295
208.146976,912.828191
570.237632,661.316978
489.171094,683.026928
294.189522,537.262031
633.657493,674.134952
378.897524,927.035608
358.344732,533.012926
307.203196,716.371884
376.359108,731.818721
226.668331,580.476953
503.532555,684.067948
237.381387,1090.517749
315.945490,1109.011243
401.557219,1067.626529
498.951820,841.529054
659.647930,650.458170
533.582333,664.526966
369.839394,538.459720
521.184098,947.351189
230.589194,594.703340
522.796693,923.623212
374.543521,918.146324
214.219276,1065.717032
687.779969,656.636486
680.345946,728.068282
682.700864,696.503497
372.147748,921.844093
279.287019,1108.332403
194.121593,932.993520
305.915880,523.070145
207.359041,1029.067157
329.217441,909.146345
196.012686,1017.108862
494.986483,705.923880
228.708822,1069.065575
221.758587,1035.409936
254.369498,896.474474
490.344794,692.004544
322.888440,512.366142
382.383506,717.926679
411.409881,1007.905797
276.710254,887.831631
367.245980,692.231564
356.373432,918.498418
511.404377,808.825009
625.975178,660.890445
685.080807,677.187303
504.423840,682.439538
259.816164,567.350984
685.937566,698.659594
589.205860,958.500465
407.215974,980.775757
218.737773,1031.749313
359.678436,517.352032
371.798171,508.807096
396.022479,1081.190226
180.288453,966.457929
378.469448,609.539088
226.497908,600.034172
508.722535,869.328419
372.849996,706.719628
376.017086,521.295427
574.799929,664.679922
498.787373,794.014792
223.509015,915.045969
679.332026,791.827710
540.100944,675.192458
332.295388,737.491821
214.691634,611.894100
513.200038,845.913551
200.760010,1012.701413
677.900025,859.711809
391.946837,975.298313
415.045334,993.799533
211.194627,912.102627
680.849659,837.110174
674.289029,758.789583
659.124052,948.998191
327.356146,528.255509
682.831751,910.558567
505.893663,916.357097
596.458922,966.309339
503.789663,948.690013
215.092698,611.890098
509.290197,932.005284
683.514659,763.591571
498.836509,858.677730
373.642294,644.515183
271.095426,880.060868
418.122371,1021.252030
261.162005,897.936660
360.029997,526.333856
677.765081,721.303365
399.789885,1066.030436
371.957869,604.979855
345.481460,915.869635
255.442804,575.933853
391.005953,953.359480
685.571729,664.109301
369.270886,584.638581
681.889918,837.966118
650.369214,668.515162
555.210781,664.894990
318.165764,1095.940145
584.442434,665.110542
366.593698,703.866484
178.861761,1003.586328
262.834267,695.067625
606.148229,677.008086
397.051054,969.591329
521.789356,941.595066
361.684902,556.566415
244.720540,896.355310
213.382637,927.634784
691.240900,795.350241
332.082262,720.552415
274.287766,887.896212
253.644123,900.470003
524.204528,906.161929
675.330098,719.478658
365.324826,647.017995
365.577212,528.799705
693.187439,882.185846
179.119859,991.143375
689.200254,923.897249
617.820516,959.488613
562.756259,673.374146
550.670358,661.669065
251.632604,891.438713
501.123967,830.638585
688.730261,925.353708
359.688872,584.819321
346.791765,917.678020
361.334405,628.092303
273.118510,697.696481
368.028879,583.220770
392.818094,1100.539260
296.698996,1108.080925
557.220816,967.921850
507.733890,721.621517
504.672532,895.188321
363.980913,591.823369
202.740209,620.400614
359.474856,484.692354
291.095622,709.605110
199.956119,655.417004
512.106056,902.682926
682.880438,810.785555
202.576406,1041.276845
687.094782,782.382722
212.660608,932.479469
627.331914,669.992128
520.368592,876.272399
210.412039,1046.105757
401.421627,1001.499691
191.063261,635.522905
398.378172,1066.712403
367.983239,619.056876
369.204489,944.825177
499.919560,833.981010
689.779286,732.993636
368.606520,686.891724
187.296242,619.441188
370.140805,544.808393
413.696770,1015.791862
215.300156,604.260359
181.216269,628.974822
373.196355,923.164354
233.437574,1078.836760
695.511789,823.865286
693.023138,671.237074
308.611900,1099.031431
295.856878,540.274176
611.333037,948.081484
340.320141,891.830031
676.696206,832.118636
235.840744,1089.020164
347.002042,921.818482
365.744022,696.542831
238.856265,1088.144903
363.174849,625.851514
368.240734,640.026898
673.826612,711.414005
518.515141,918.338029
508.236950,756.791234
335.410315,1094.297308
567.162054,664.138374
671.056304,950.178562
219.499135,925.992230
673.179299,652.313498
402.468962,1054.439588
495.475327,670.798401
194.091852,994.722503
284.434868,1094.654926
353.052304,1101.587229
690.788681,817.574340
196.095032,643.942584
380.789154,522.435117
689.227229,818.436281
347.544677,916.384122
379.909379,726.767781
373.609019,1087.276326
676.828669,778.244140
687.562739,769.635999
530.786302,671.218320
343.950714,510.804875
279.975162,1098.375277
314.619214,894.428494
675.516462,677.453758
314.372965,1115.234254
386.755441,1104.652043
212.674447,605.865807
615.055394,668.704042
677.830906,880.001483
682.828445,875.022761
246.085089,590.133648
514.857420,782.102817
408.992606,988.182269
557.007436,964.465696
693.056040,902.453734
214.108566,585.534376
577.244933,962.974456
676.210879,891.235308
261.978248,896.100002
522.522035,674.921320
508.730511,742.373923
368.982665,1093.874379
322.085281,893.132261
235.561080,1059.011992
688.200868,804.088663
509.380487,755.082558
290.065410,1110.079496
489.917629,697.874799
688.103130,719.112652
238.886798,884.333092
355.021283,1095.867491
504.960916,821.262290
342.897180,900.067750
382.748856,680.498343
642.701980,658.808481
691.636953,773.288254
378.675824,518.133302
517.945762,796.154125
311.657068,708.854201
646.335315,945.144203
189.356118,632.055020
300.780456,722.057098
358.060114,620.696274
666.856241,656.805930
510.234086,718.654627
499.377580,689.743283
317.520777,887.403483
511.312717,677.445665
574.445409,672.537266
521.280154,878.403436
377.289851,697.344525
573.742671,950.106495
508.835754,880.778877
371.891913,640.388266
421.122275,1017.725457
406.568755,1068.025966
258.083341,900.530460
306.333207,532.440662
700.535169,942.432029
193.373072,607.968340
176.067119,635.760698
375.618706,659.526442
217.232363,1035.799324
170.707477,976.611566
223.327761,923.657888
219.949228,655.847216
414.656285,1014.063316
531.308211,667.657773
676.958228,701.550399
502.277678,931.496469
593.352448,667.168642
239.048886,580.669622
373.835713,531.272268
367.275625,1089.864703
568.952111,961.481794
678.219651,940.763093
364.006006,675.587440
679.893544,886.723751
369.565098,729.833134
237.738710,897.963517
241.831272,1071.254465
280.180066,892.517809
659.453106,943.999429
195.077104,649.890085
506.168269,663.947154
408.885098,971.698355
214.667426,1046.658750
494.106594,688.391192
274.292211,886.715947
192.121765,931.196750
688.208641,792.906157
583.451534,954.225309
214.151309,1064.370770
409.623094,1003.693289
329.605874,1096.581851
377.839964,509.566042
524.483535,932.052033
271.694028,548.493571
314.792535,524.438077
694.625684,942.802143
498.075111,797.098588
282.373001,558.419455
